cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.0678813851252982e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,1.387500728702808e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,3.09040720586391e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.7257383649990703e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-ac,2.143348505002122e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,1.5088790885974514e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,1.383919608866373e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,1.832399889254035e-05,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,1.8736833084600807e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,1.3820771046978559e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,3.178077162594e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,2.8455382093637798e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,0.1,1.0,0.0,random-mirrors,quadratic-vc,2.138079083276374e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.594122294471782e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.3133625292042016e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,9.697783806828065e-06,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.582506999912854e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.303036154692373e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,3.0222226860789766e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.2941043965683452e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.0197846628438282e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.4261757064217563e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.3040107458413641e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.880998919820992e-06,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.5402669716514443e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.1814212558156517e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.7570444118246816e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.1937435758103808e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.0151995255919799e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.2634836797652357e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,1.5942353218008503e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.560432421196548e-05,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,4.3019170624411595e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.1540807479687885e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.7492396823248862e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,4.4662003280470466e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.4558255966336696e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.4335197393327544e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,1.6665058401264274e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.5703030001799264e-05,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.2767386672397374e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.233584971970297e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.7211717516846445e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.545327872118463e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.4171026956990567e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,2.8282594307686134e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.889085425388933e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,6.61306570096587e-05,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.539753249380269e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.200482465604216e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,5.913146014118108e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,6.31156508144487e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,4.216101257166569e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,2.6147995481765968e-05,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.89531740366761e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,6.570931526657668e-05,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.5795741637890284e-05,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.2418579220405375e-05,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.9340841785477055e-05,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,5.76274948981076e-05,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,3.562081210450995e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00020013021174595497,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,9.646290261919556e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00013310167145176715,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00019775216502489307,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00023373413424927208,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00017219319905203046,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00016002303936927013,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,8.218820129193628e-05,
main,main/rep1-stream0-regime0-d50/0,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00019076211604292435,
main,main/rep1-stream0-regime0-d50/1,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,9.217957781458715e-05,
main,main/rep1-stream0-regime0-d50/2,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001228463338085623,
main,main/rep1-stream0-regime0-d50/3,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00019611481063713343,
main,main/rep1-stream0-regime0-d50/4,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00024989383956874986,
main,main/rep1-stream0-regime0-d50/5,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001680570709023657,
main,main/rep1-stream0-regime0-d50/6,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00015858951280645002,
main,main/rep1-stream0-regime0-d50/7,1,0,0,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,7.582512085200393e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.8806084694404294e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,1.964085244675829e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.210441823164144e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.6685837765767535e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.9197977015402694e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.460951614235107e-05,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.1193110947859137e-05,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.768802330805023e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.268531072744871e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.1223262970862916e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.414531469022498e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.113280221770155e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.447913153947061e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,4.7907004790359855e-05,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.4474551351801416e-05,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,7.55330918859524e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,4.836305655130382e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.821966783736155e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.920449383075756e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,3.5526616929774144e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,6.399754995290212e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,5.833852007763554e-05,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00023072917726827172,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.158105109819099e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,5.482433212497087e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,7.540763228023908e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,9.517070992841816e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,3.562653331678498e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,5.9974935997199146e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,5.223898454376693e-05,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00020761130606825927,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,8.751099652187711e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.082642398006159e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.69054842534449e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.726163706160454e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,7.062980800876271e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.8444273024962296e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00015470001546798523,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.419388384243421e-05,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00010537278996790588,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.759143804281438e-05,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.948886103030227e-05,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.878203940168726e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,7.400847442083239e-05,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,3.4379941967007214e-05,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001250464326312418,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.42825587522794e-05,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,8.392889948531003e-05,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00034772578318624883,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00044136879151511087,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,9.836908382940278e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00013182724254761483,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00012987268377409375,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00029163891830480615,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00022832696563355366,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00019451135717692226,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0003488128607468253,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00043551910892563445,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,9.048711891658684e-05,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001375492700558444,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001263311682613988,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0002993941318462226,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00024025903914107985,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00020219800507872914,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.000344769786823646,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002360811112684173,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003530857629015582,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0007167430011313081,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003463378743248629,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00024685534508943303,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00046167159031587824,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003873463341629637,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00037677539660285216,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00023947826018994942,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00034745640527512016,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005774148082487991,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003295499101071168,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00026010674490054936,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000429809229081785,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004193910417051347,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.000994054684383239,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0008707259563904817,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0009882915163658603,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0010200100224320673,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0018927958936829931,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00026203974865105097,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.001122075484023812,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0010062174220476713,
main,main/rep1-stream0-regime1-d20/0,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0010590340753305037,
main,main/rep1-stream0-regime1-d20/1,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.000833318669898541,
main,main/rep1-stream0-regime1-d20/2,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008807491077471071,
main,main/rep1-stream0-regime1-d20/3,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008834563476353535,
main,main/rep1-stream0-regime1-d20/4,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.002009396699684254,
main,main/rep1-stream0-regime1-d20/5,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00020444949020000696,
main,main/rep1-stream0-regime1-d20/6,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0010740269681668,
main,main/rep1-stream0-regime1-d20/7,1,0,1,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008852124885881721,
main,main/rep1-stream1-regime0-d10/0,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,4.616906483184428e-05,
main,main/rep1-stream1-regime0-d10/1,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00013935099938623672,
main,main/rep1-stream1-regime0-d10/2,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00010968998540610638,
main,main/rep1-stream1-regime0-d10/3,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0006006104054046629,
main,main/rep1-stream1-regime0-d10/4,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0001986726177148508,
main,main/rep1-stream1-regime0-d10/5,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00023592811582362464,
main,main/rep1-stream1-regime0-d10/6,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00021857235620262831,
main,main/rep1-stream1-regime0-d10/7,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0003943601638610909,
main,main/rep1-stream1-regime0-d10/0,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.5436340950441286e-05,
main,main/rep1-stream1-regime0-d10/1,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00013043667388755123,
main,main/rep1-stream1-regime0-d10/2,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00011084088970220154,
main,main/rep1-stream1-regime0-d10/3,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.000549599683530432,
main,main/rep1-stream1-regime0-d10/4,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0001579452934399301,
main,main/rep1-stream1-regime0-d10/5,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00019163729663253113,
main,main/rep1-stream1-regime0-d10/6,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00025667965497577495,
main,main/rep1-stream1-regime0-d10/7,1,1,0,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0003320564826241775,
main,main/rep1-stream1-regime0-d10/0,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0008202269850257874,
main,main/rep1-stream1-regime0-d10/1,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00016831138773926047,
main,main/rep1-stream1-regime0-d10/2,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00020063195951673652,
main,main/rep1-stream1-regime0-d10/3,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0002516863986976332,
main,main/rep1-stream1-regime0-d10/4,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,5.7266536361442026e-05,
main,main/rep1-stream1-regime0-d10/5,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,9.54885612279759e-05,
main,main/rep1-stream1-regime0-d10/6,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0006183118842844152,
main,main/rep1-stream1-regime0-d10/7,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00022808046333601213,
main,main/rep1-stream1-regime0-d10/0,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0008109967937380808,
main,main/rep1-stream1-regime0-d10/1,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00018278193465896887,
main,main/rep1-stream1-regime0-d10/2,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0002142127986776848,
main,main/rep1-stream1-regime0-d10/3,1,1,0,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0002431731548614393,
